dosya_adi,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,etiket,label
Var_62_middle_5s.wav,-420.1326904296875,132.8560028076172,14.87920093536377,46.449790954589844,4.286495685577393,15.459310531616211,2.0831902027130127,8.583165168762207,-2.7704577445983887,-0.26983341574668884,-3.7620322704315186,0.7277801036834717,-7.567921161651611,-1.118029236793518,-2.199644088745117,-1.6254886388778687,-4.761606216430664,-1.666294813156128,-2.3388302326202393,-2.26166033744812,0.025212259963154793,-0.08547943085432053,0.05671558529138565,0.033932462334632874,0.003757673781365156,0.03025236167013645,-0.002399829216301441,-0.003661365946754813,0.011607234366238117,0.01153999101370573,0.00030084236641414464,0.030227789655327797,0.022881662473082542,0.011732516810297966,-0.01035019475966692,-0.012782782316207886,0.0050726416520774364,0.0016323210438713431,0.003990874160081148,-0.006527978926897049,-0.024648526683449745,0.0089357178658247,-0.04758647829294205,-0.03203849866986275,0.011859194375574589,0.030767325311899185,0.007737023290246725,-0.016329359263181686,0.0019176698988303542,0.0019643318373709917,0.020817074924707413,0.006180875934660435,0.012422182597219944,-0.005398245062679052,-0.0047958665527403355,-0.01435806043446064,-0.005327999126166105,-0.002219602232798934,-0.014304048381745815,-0.0027103847824037075,0.03455876847044728,0.0080924853682518,1883.811305260419,2996.1544821453354,15.800113153106391,12.27339137207103,13.887024767620323,14.18487132708339,14.72115724804946,15.377983239106483,18.349687649963432,0.3642544746398926,0.3943369388580322,0.35624250769615173,0.29586172103881836,0.3882899582386017,0.5800314545631409,0.7647463083267212,0.6615758538246155,0.5091447234153748,0.3664645254611969,0.2983405292034149,0.3185269832611084,B,1.0
Var_63_middle_5s.wav,-411.7471008300781,132.1279296875,10.984578132629395,43.78628921508789,1.5629286766052246,14.76324462890625,1.498067855834961,10.101170539855957,-1.2602102756500244,0.9204023480415344,-2.1408214569091797,0.9061383605003357,-7.713358402252197,-0.0073655834421515465,-2.3403069972991943,-2.251228094100952,-4.120120525360107,-1.3056379556655884,-1.98273503780365,-1.3427051305770874,0.022820668295025826,-0.006600101012736559,0.01940516009926796,-0.017531758174300194,-0.0389106310904026,0.011825521476566792,-0.005488633178174496,-0.02870766818523407,0.020598841831088066,-0.01628674566745758,-0.0014762482605874538,-0.0009501353488303721,-0.00141814723610878,0.015310457907617092,-0.025118108838796616,-0.015509323216974735,0.0029689946677535772,-0.004918152466416359,0.013450114987790585,-0.012331066653132439,0.01827964559197426,-0.007543610408902168,0.005798705387860537,-0.026567790657281876,0.019710946828126907,-0.003927647601813078,0.02214626409113407,-0.0031307877507060766,0.019251195713877678,0.007589094340801239,-0.008917936123907566,-0.011755748651921749,-0.0023551254998892546,-0.00025046899099834263,-0.00019036504090763628,-0.019969457760453224,-0.0019211178878322244,-0.014591344632208347,-0.004492327105253935,0.009722850285470486,0.03503768969648562,0.00791040901094675,1977.8457304059152,3024.300989840851,15.122440582650537,12.208735985057771,13.233985957160888,14.356611304505652,14.581079336098531,15.222686662379674,18.58244240779043,0.3094238042831421,0.3262190520763397,0.29491230845451355,0.2703231871128082,0.40281325578689575,0.5995597243309021,0.7888335585594177,0.6847833395004272,0.5260286331176758,0.40278732776641846,0.3393002152442932,0.3115692436695099,B,1.0
Var_64_middle_5s.wav,-412.82598876953125,133.06687927246094,16.246295928955078,45.56970977783203,1.756703495979309,14.293876647949219,0.2509419620037079,8.702245712280273,-1.8249601125717163,-1.836666464805603,-3.7590527534484863,1.8468364477157593,-8.250365257263184,-0.30362722277641296,-3.151087522506714,-3.3297629356384277,-4.893510818481445,-2.739365339279175,-1.54876708984375,-2.545022487640381,0.053225819021463394,0.02688056230545044,0.0210819523781538,-0.020763302221894264,0.002268590033054352,0.0010288439225405455,-0.015379685908555984,-0.008828707039356232,0.00953550636768341,-0.010542944073677063,0.007251241244375706,0.012477594427764416,0.005990173667669296,0.001041584531776607,-0.00042097788536921144,-0.01763131469488144,-0.02328488789498806,-0.008168313652276993,0.006285033654421568,-0.012295517139136791,-0.06707851588726044,0.0042600370943546295,0.01963060349225998,0.007940372452139854,0.00631142221391201,0.013808595016598701,0.007998875342309475,0.009188007563352585,0.010296907275915146,0.0024600776378065348,0.001952577498741448,-0.0035479373764246702,0.005965659860521555,-0.002975520910695195,0.016565384343266487,-0.004962361883372068,0.007084345910698175,0.021768130362033844,-0.0011744232615455985,0.005703067872673273,0.03070243859824281,0.008979800157248974,1895.1928190879446,3000.983933442569,17.378327628365817,12.72908004790861,14.329676227603935,13.979515395540199,14.75360231618471,15.07777067572312,18.637711013860383,0.2380857914686203,0.28171321749687195,0.2755512297153473,0.23349520564079285,0.3257526159286499,0.5380545258522034,0.7704110741615295,0.7345649600028992,0.549477756023407,0.3580111265182495,0.23618534207344055,0.19742968678474426,B,1.0
Var_65_middle_5s.wav,-416.48724365234375,132.59866333007812,16.144683837890625,44.36372375488281,1.7658390998840332,14.059504508972168,-0.1068691685795784,7.767056941986084,-1.9687055349349976,-0.7716310620307922,-2.7472329139709473,1.91403067111969,-8.80111026763916,-2.0733642578125,-3.4174578189849854,-3.514423131942749,-4.604487895965576,-2.1051137447357178,-1.859808325767517,-2.917895555496216,-0.0088235167786479,-0.003698501270264387,0.003095014486461878,0.002480975352227688,-0.02554047293961048,-0.03413939103484154,0.0035386360250413418,-0.0016199566889554262,-0.009570799767971039,0.0010597523069009185,-0.0016995992045849562,0.006314165890216827,-0.0007376549183391035,-0.008214752189815044,-0.027910111472010612,0.009268871508538723,-0.0018830862827599049,0.0008887581643648446,-0.0037912693805992603,-0.013797393068671227,0.008165828883647919,-0.0012475495459511876,0.017466969788074493,0.0011301148915663362,0.002666095271706581,0.0012656524777412415,-0.002878438914194703,0.006361707579344511,-0.0024249348789453506,-0.0122506869956851,0.012635288760066032,0.008571183308959007,-0.0006586372037418187,0.007349297869950533,0.001253585796803236,-0.009379169903695583,0.008756534196436405,0.004784516990184784,-0.007790185511112213,-0.007582999765872955,0.03285680411341853,0.008436378091573715,1917.8989496519864,3025.0467844267314,16.887475244835862,13.221656655343168,14.461087182319144,14.358484973150716,14.738754344506836,15.110650024449262,18.49560136042404,0.23168300092220306,0.2664371430873871,0.2561826705932617,0.25764626264572144,0.3192828595638275,0.4883098304271698,0.6884499788284302,0.7178865671157837,0.6048060655593872,0.4216959476470947,0.24936646223068237,0.1985442042350769,B,1.0
Var_66_middle_5s.wav,-413.67266845703125,131.0727081298828,14.647392272949219,42.90190887451172,2.361034870147705,13.902250289916992,0.11186698079109192,7.131153583526611,-1.530307412147522,-1.5718873739242554,-2.4811558723449707,1.1781131029129028,-7.611175060272217,-0.9176633954048157,-2.3439300060272217,-3.262540102005005,-5.927688121795654,-2.8543660640716553,-3.0338096618652344,-2.6422080993652344,0.028361348435282707,0.07799284160137177,0.00857654120773077,-0.0004358253499958664,-0.03690189868211746,-0.026154451072216034,-0.023761067539453506,-0.01326264999806881,0.001394654274918139,0.019792212173342705,0.02171250805258751,0.005840277299284935,-0.028523843735456467,-0.03383742645382881,-0.00874702911823988,-0.004949991591274738,-0.0016839359886944294,0.027121467515826225,0.004879526328295469,0.005668201483786106,0.0184421818703413,-0.05020223930478096,-0.008232138119637966,-0.018343089148402214,0.02875366434454918,0.014212992042303085,0.008945479989051819,-0.007377578876912594,0.015253775753080845,-0.0015847188187763095,-0.002751810010522604,-0.007142479997128248,0.017392968758940697,0.009023892693221569,0.020914830267429352,0.02296464517712593,0.003392837243154645,-0.007557846140116453,0.0014466511784121394,0.0011345699895173311,0.030880279053514377,0.008626013062894344,1966.5645805138383,3062.4538978546566,16.744137350625184,13.51552068223456,14.204662170001257,14.095281332795203,14.720076391126764,15.141629439442404,18.271426727366183,0.26483750343322754,0.22655567526817322,0.24624015390872955,0.24132445454597473,0.21758343279361725,0.2669307589530945,0.4810795783996582,0.6594530940055847,0.7392877340316772,0.6074739098548889,0.42287150025367737,0.32213538885116577,B,1.0
Var_67_middle_5s.wav,-417.9858093261719,130.22657775878906,13.725883483886719,42.523719787597656,3.434504747390747,14.980154991149902,1.8426353931427002,8.586959838867188,-1.1219332218170166,0.30942007899284363,-1.0337227582931519,2.436877965927124,-6.6727190017700195,-0.30874118208885193,-2.2998502254486084,-3.521167755126953,-5.970050811767578,-2.5611064434051514,-2.570401430130005,-3.3106307983398438,0.045285336673259735,0.007655823137611151,-0.015896283090114594,0.01215885765850544,-0.010778707452118397,-0.008800666779279709,-0.008360720239579678,0.022526927292346954,0.003889880608767271,0.010870429687201977,0.0008011054596863687,0.0033418850507587194,-0.004154898691922426,-0.03214968368411064,-0.044124215841293335,0.00435616634786129,0.020074941217899323,0.01423550583422184,0.002724734367802739,-0.0012703444808721542,0.07397442311048508,-0.028307348489761353,0.0089211231097579,-0.03247298672795296,0.0003727541188709438,-0.027694405987858772,0.013978153467178345,0.0014185120817273855,0.005078297108411789,-0.0018450429197400808,-0.01628769189119339,-0.024129703640937805,0.008345777168869972,0.01783819869160652,0.0021641147322952747,0.001429890631698072,0.020579807460308075,-0.005585209466516972,0.010092522017657757,-0.00025932572316378355,0.03146840055910543,0.008431995287537575,1974.1705670640788,3076.4152193568643,17.96681374479979,12.856641524394565,13.094086418967185,14.193323332511829,14.687309574996513,15.380034682439401,18.05829352866857,0.229673832654953,0.33032098412513733,0.38612133264541626,0.34451553225517273,0.324107825756073,0.4654185175895691,0.6763485074043274,0.7779304385185242,0.7203642725944519,0.5520217418670654,0.3340528905391693,0.22660815715789795,B,1.0
Var_68_middle_5s.wav,-419.2262268066406,136.84068298339844,14.989012718200684,43.42426681518555,1.5701802968978882,12.775242805480957,-0.07587359845638275,7.359494209289551,-0.7812202572822571,0.7136905193328857,-0.9910578727722168,1.5377676486968994,-7.84026575088501,-2.47463059425354,-2.9381518363952637,-3.6528141498565674,-6.076647758483887,-1.5146321058273315,-1.5236643552780151,-2.4442267417907715,-0.08023446798324585,-0.04707832634449005,0.05965496599674225,0.10302193462848663,0.02357594110071659,-0.014104250818490982,0.016622554510831833,-0.01665179617702961,0.003292712150141597,0.02729441225528717,-0.0040686167776584625,-0.0013093643356114626,0.030683813616633415,0.01946028135716915,0.04662691801786423,0.012762689962983131,0.010200491175055504,0.017654549330472946,0.02536909654736519,-0.007213428150862455,-0.034160491079092026,-0.007511448115110397,0.004195920191705227,0.01599988155066967,0.009455076418817043,0.007090471219271421,-0.001709223142825067,-0.005597156472504139,-1.0586394637357444e-05,0.023178022354841232,0.004936658311635256,0.00010268223559251055,0.005215570330619812,0.007543080952018499,0.01845794916152954,0.0008529755868948996,0.008130407892167568,-0.0061762467958033085,-0.015278742648661137,-0.015112803317606449,0.028908434005591056,0.008938072249293327,1803.1764266450157,2927.459061297559,17.828991692445435,13.610692748910477,14.300996577325495,14.50740893848989,14.806850392980905,15.515281865727179,18.304208112303357,0.1420433223247528,0.1508292257785797,0.22630387544631958,0.2633085548877716,0.2071181982755661,0.2312908172607422,0.4620397388935089,0.7042794823646545,0.8318843245506287,0.6269928216934204,0.3681613802909851,0.19857488572597504,B,1.0
Var_69_middle_5s.wav,-418.9969177246094,135.6277618408203,14.420611381530762,44.35124588012695,1.3674094676971436,13.549125671386719,1.7810007333755493,7.4369001388549805,-1.2730919122695923,0.7100110054016113,-1.0258872509002686,2.3813304901123047,-7.055383205413818,-2.569927215576172,-2.6880178451538086,-3.982558488845825,-5.104033470153809,-2.209392786026001,-2.107860565185547,-2.6376960277557373,0.30499139428138733,-0.05702393501996994,-0.09674929082393646,-0.053657859563827515,0.04917624965310097,-0.03702819347381592,0.03324247896671295,0.03349919244647026,-0.005119253881275654,0.04525996372103691,-0.02113192155957222,0.013010719791054726,-0.024188939481973648,0.006964555010199547,0.015262860804796219,-0.01888415217399597,0.025412457063794136,0.007943934760987759,0.008155807852745056,0.0003557387972250581,-0.014308932237327099,-0.015493199229240417,0.030795404687523842,0.01387069933116436,0.0067272428423166275,-0.03002023510634899,0.008715317584574223,0.019655099138617516,0.007987145334482193,0.012547402642667294,-0.011229277588427067,-0.010572826489806175,0.020846987143158913,0.011954309418797493,-0.010291715152561665,0.019062574952840805,0.014305795542895794,0.007073262240737677,0.006213813554495573,-0.003000409109517932,0.028977074181309903,0.008898154832422733,1825.5881443362193,2937.2465211434096,16.47661915887279,13.873933254104651,14.39146762566023,14.786185347764802,14.727083996388812,15.389695864048914,18.342443736926654,0.14933940768241882,0.1893189400434494,0.21219424903392792,0.21838822960853577,0.23613066971302032,0.35054996609687805,0.5816123485565186,0.7545602321624756,0.7248387336730957,0.516299843788147,0.24621421098709106,0.15444935858249664,B,1.0
Var_70_middle_5s.wav,-417.4493408203125,134.72213745117188,14.272103309631348,43.15593719482422,1.9346519708633423,13.757054328918457,0.16646352410316467,7.283491611480713,-2.574542760848999,0.5508108139038086,-2.014299154281616,2.4326679706573486,-6.918842315673828,-2.0843076705932617,-2.1393373012542725,-3.2157492637634277,-5.240126132965088,-1.5768189430236816,-1.881791114807129,-3.1695024967193604,0.10819917172193527,0.020469870418310165,-0.04222807288169861,0.008365465328097343,-0.015148608945310116,0.004117883276194334,-0.013264620676636696,0.012807266786694527,0.015540513209998608,0.018505264073610306,-0.0024573185946792364,-0.025761574506759644,-0.014024017378687859,0.009456322528421879,0.021952103823423386,0.01729605346918106,0.006481763441115618,-0.02932121604681015,-0.038286201655864716,-0.03033440187573433,-0.052790649235248566,0.016639621928334236,-0.00949919130653143,-0.032850418239831924,0.029918015003204346,-0.020364435389637947,-0.021897241473197937,0.0042804148979485035,0.02147740125656128,-0.0017132291104644537,-0.006012322381138802,-0.022426148876547813,0.009210032410919666,-0.0023583178408443928,-0.011298969388008118,-0.014914448373019695,0.004663652274757624,0.0004749087675008923,0.005311600863933563,0.0003564936632756144,0.02937175519169329,0.008732184767723083,1877.471320306549,2977.6502860352844,17.248495545337196,14.11611747048438,14.551303250857666,14.24374159729778,14.905095799671988,15.340498187462858,18.29795860890907,0.14823070168495178,0.1831347495317459,0.24177514016628265,0.2490031123161316,0.23065266013145447,0.36260539293289185,0.581075131893158,0.7937438488006592,0.6920996308326721,0.44174960255622864,0.2277783751487732,0.16156257688999176,B,1.0
Var_71_middle_5s.wav,-417.2408142089844,126.78394317626953,9.949901580810547,43.214237213134766,2.093322277069092,15.624279022216797,1.3948824405670166,8.968656539916992,-3.468338966369629,2.249730110168457,-1.9010924100875854,3.527968168258667,-6.56087064743042,-0.899337649345398,-0.7474268078804016,-2.3388724327087402,-4.530310153961182,-3.05629301071167,-2.806957244873047,-4.201834678649902,0.12382613122463226,0.019939778372645378,0.032510094344615936,0.0027400495018810034,-0.022800829261541367,-0.037401627749204636,-0.015162825584411621,-0.053705982863903046,0.003359922207891941,0.0391838401556015,0.0018713662866503,2.5618572180974297e-05,0.016534721478819847,-0.0034412683453410864,-0.0034907343797385693,0.017956489697098732,0.02063681185245514,-0.012861032038927078,-0.013138320297002792,-0.019146958366036415,-0.013447996228933334,-0.018569782376289368,-0.021387122571468353,-0.013117073103785515,0.007708231918513775,0.0031718555837869644,0.009729803539812565,0.01199731882661581,0.012856394983828068,-0.03308088704943657,-0.019954167306423187,-0.017627732828259468,0.005629201419651508,-0.0104844244197011,0.009243680164217949,0.021042022854089737,0.0033191454131156206,-0.0019384230254217982,0.003707251278683543,0.00037660004454664886,0.0388940195686901,0.007198518607765436,2126.7648240449553,3129.979134936213,16.268736215963408,12.43990574485556,12.607635571147851,13.839280714450032,14.79562122119699,14.996614503613932,18.37718569871081,0.281606525182724,0.2742902636528015,0.3147335350513458,0.342317670583725,0.32628604769706726,0.3617498278617859,0.5010530352592468,0.6338058114051819,0.7299128770828247,0.6690637469291687,0.5006661415100098,0.34573450684547424,B,1.0
